Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
MTT0022,តុប្រជុំ ATOV2412 (ពណ៌Cherry),,TV-01,1,130,0,10, No Tax, exclusive,S-TV10,,,,,,,,,,,,,no_image.png,standard
MTT0023,តុប្រជុំ ATOV2412 (ពណ៌Grey),,TV-01,1,130,0,10, No Tax, exclusive,S-TV10,,,,,,,,,,,,,no_image.png,standard
MTT0024,តុមូល HA R1000,,TV-01,1,59,0,10, No Tax, exclusive,S-TV10,,,,,,,,,,,,,no_image.png,standard
MTT0025,ដំបូលតុ AS MP3 Top,,TV-01,1,11,0,10, No Tax, exclusive,S-TV10,,,,,,,,,,,,,no_image.png,standard
HS0001,តុប្រធាន HS-1601# 1.6m (Set),,TV-01,2,290,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0002,តុប្រធាន HS-1601# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0003,តុប្រធាន HS-1803# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0004,តុប្រធាន HS-1803# 2.0m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0005,តុប្រធាន HS-1806# 1.6m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0006,តុប្រធាន HS-1806# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0007,តុប្រធាន HS-1811# 1.6m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0008,តុប្រធាន HS-1811# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0009,តុប្រធាន HS-1812# 1.8m (Set),,TV-01,2,345,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0010,តុប្រធាន HS-1812# 2.0m (Set),,TV-01,2,420,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0011,តុប្រធាន HS-1813# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0012,តុប្រធាន HS-1813# 2.0m (Set),,TV-01,2,395,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0013,តុប្រធាន HS-1819# 1.8m (Set),,TV-01,2,348,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0014,តុប្រធាន HS-1819# 2.0m (Set),,TV-01,2,425,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0015,តុប្រធាន HS-1830# 2.0m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0016,តុប្រធាន HS-1830# 1.8m (Set),,TV-01,2,345,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0017,តុប្រធាន HS-1830# 1.6m (Set),,TV-01,2,290,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0018,តុប្រធាន HS-1833# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0019,តុប្រធាន HS-1833# 2.0m (Set),,TV-01,2,420,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0020,តុប្រធាន HS-1860# 1.8m (Set),,TV-01,2,380,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0021,តុប្រធាន HS-1860# 2.0m (Set),,TV-01,2,440,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0022,តុប្រធាន HS-1861# 1.8m (Set),,TV-01,2,380,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0023,តុប្រធាន HS-1861# 2.0m (Set),,TV-01,2,440,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0024,តុប្រធាន HS-1862# 1.8m (Set),,TV-01,2,380,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0025,តុប្រធាន HS-1862# 2.0m (Set),,TV-01,2,440,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0026,តុប្រធាន HS-2009# 1.6m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0027,តុប្រធាន HS-2009# 1.8m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0028,តុប្រធាន HS-2010# 2.0m (Set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0029,តុប្រធាន HS-2489# 2.2m (Set),,TV-01,2,450,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
HS0030,តុប្រធាន HS-3211# 2.4m (Set),,TV-01,2,525,0,10, No Tax, exclusive,S-TV11,,,,,,,,,,,,,no_image.png,standard
TBS0001,តុ​សរសេរ Begin 1m ពណ៌ខ្មៅ,,TV-01,1,0,0,10, No Tax, exclusive,S-TV12,,,,,,,,,,,,,no_image.png,standard
TBS0002,តុ​សរសេរ Begin 1m ពណ៌ក្រហម,,TV-01,1,0,0,10, No Tax, exclusive,S-TV12,,,,,,,,,,,,,no_image.png,standard
TBS0003,តុ​សរសេរ Begin 1m ពណ៌ពងមាន់,,TV-01,1,0,0,10, No Tax, exclusive,S-TV12,,,,,,,,,,,,,no_image.png,standard
TB0001,តុ 1402# 1m4,,TV-01,1,0,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0002,តុ 1402# 1m6,,TV-01,1,0,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0003,តុ OD-04 1m5,,TV-01,1,0,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0004,តុ LE1200 ,,TV-01,1,72,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0005,តុ LE1600,,TV-01,1,85,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0006,តុ LE1800,,TV-01,1,98,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0007,តុ LE SR90,,TV-01,1,41,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0008,តុ RV 1200,,TV-01,1,62,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0009,តុ RV 1500,,TV-01,1,72,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0010,តុ RV 1800/S,,TV-01,1,86,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0011,តុ RV 1800curve,,TV-01,1,96,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0012,តុ RV 800 UFS,,TV-01,1,64,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0013,តុ HA 1200,,TV-01,1,56,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0014,តុ​​ HA 1200/s,,TV-01,1,51,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0015,តុ​​ HA 1212 ,,TV-01,1,116,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0016,តុ​​ HA 1500,,TV-01,1,63,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0017,តុ​​ HA 1800,,TV-01,1,91,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0018,តុ​​ HA 1880,,TV-01,1,101,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0019,តុ​​ HA 800,,TV-01,1,49,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0020,តុ​ HA Sr90​,,TV-01,1,33,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0021,តុ WN 1200,,TV-01,1,52,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0022,តុ WN 1500,,TV-01,1,61,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0023,តុ WN 1800,,TV-01,1,89,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0024,តុ WN 800 UFS,,TV-01,1,49,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0025,តុ​ WN SR120,,TV-01,1,36,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0026,តុ​ WN SR90,,TV-01,1,33,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0027,តុ AS 1200,,TV-01,1,60,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0028,តុ AS 1500,,TV-01,1,69,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0029,តុ AS 1800/s,,TV-01,1,76,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0030,តុ AS 1800curve,,TV-01,1,95,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0031,តុ AS 800 UFS,,TV-01,1,58,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0032,តុ​ AS SR120,,TV-01,1,41,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
TB0033,តុ AS SR90,,TV-01,1,37,0,10, No Tax, exclusive,S-TV13,,,,,,,,,,,,,no_image.png,standard
DRO0001,ថត Workstations,,TV-01,1,0,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0002,ថតតុ LE F33,,TV-01,1,56,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0003,ថត LE M21,,TV-01,1,76,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0004,ថត LE PED21,,TV-01,1,91,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0005,ថតតុ ​HA F33/WG,,TV-01,1,39,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0006,ថតតុ ​HA LC4D,,TV-01,1,51,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0007,ថតតុ HA M21/WG,,TV-01,1,63,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0008,ថត​ HA S22/WG,,TV-01,1,22,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0009,ថតតុ WN FM33,,TV-01,1,40,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0010,ថតតុ WN M21,,TV-01,1,66,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0011,ថតតុ WN S22,,TV-01,1,20,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0012,ថត AS FM33,,TV-01,1,40,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0013,ថតរុញ AS M21,,TV-01,1,61,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0014,ថតតុ AS S22,,TV-01,1,19,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0015,ថតតុ RV S22,,TV-01,1,21,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0016,ថតរុញ RV M21,,TV-01,1,65,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0017,ថត RV FM33,,TV-01,1,42,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0018,ដំបូលថតតុ​ WN M33top,,TV-01,1,10,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0019,ដំបូលថតតុ HA MP3 Top,,TV-01,1,11,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
DRO0020,ដំបូលតុមូល RV MP3 Top,,TV-01,1,13,0,10, No Tax, exclusive,S-TV14,,,,,,,,,,,,,no_image.png,standard
TBL0001,តុកែង​​ HA 9216/L,,TV-01,1,112,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0002,តុកែង​​ HA 9216/R,,TV-01,1,112,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0003,តុកែង LE9216/L,,TV-01,1,133,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0004,តុកែង LE9216/R,,TV-01,1,133,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0005,តុកែង OF888(L)CH,,TV-01,1,68,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0006,តុកែង OF888(R)CH,,TV-01,1,68,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0007,កែងតុ HACT70,,TV-01,1,36,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0008,កែងតុ HACT90,,TV-01,1,26,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0009,កែងតុ​ HA HRCT,,TV-01,1,44,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0010,កែងតុ WN CT70,,TV-01,1,35,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0011,កែងតុ WN CT90,,TV-01,1,23,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0012,កែងតុ WN HRT126,,TV-01,1,37,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0013,កែងតុ WN HRT157,,TV-01,1,69,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0014,កែង​ AS CT,,TV-01,1,35,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0015,កែង AS CT70,,TV-01,1,37,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0016,កែង AS HRT126,,TV-01,1,44,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0017,កែង AS HRT157,,TV-01,1,74,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0018,កែង RV CPU,,TV-01,1,12,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0019,កែង RV CT,,TV-01,1,35,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0020,កែង RV CT70,,TV-01,1,37,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0021,កែង RV HRT126,,TV-01,1,45,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0022,កែង RV HRT157 UFS,,TV-01,1,79,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0023,កែង​ RV SR120,,TV-01,1,9,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0024,កែង​ RV SR90,,TV-01,1,45,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0025,កែង​ RV RCT,,TV-01,1,66,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0026,ជើង​ AS SP,,TV-01,1,9,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0027,KB (Keyboard Tray),,TV-01,1,12,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0028,ជើងទ្រ​ ML (Metal Leg),,TV-01,1,17,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0029,ជើង WN CB,,TV-01,1,9,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0030,ជើង AS CB,,TV-01,1,9,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0031,ជើង HA CB ,,TV-01,1,9,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0032,ជើង HA CPU,,TV-01,1,12,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
TBL0033,ជើង RV CB,,TV-01,1,9,0,10, No Tax, exclusive,S-TV15,,,,,,,,,,,,,no_image.png,standard
GDTB0001,តុសួនសម្រាប់ 4នាក់ SD192 ,,TV-01,2,368,0,10, No Tax, exclusive,S-TV16,,,,,,,,,,,,,no_image.png,standard
GDTB0002,តុសួនសម្រាប់ 2នាក់ SD104,,TV-01,2,145,0,10, No Tax, exclusive,S-TV16,,,,,,,,,,,,,no_image.png,standard
GDTB0003,កៅអីដែកសួន SD-ST05,,TV-01,1,98,0,10, No Tax, exclusive,S-TV16,,,,,,,,,,,,,no_image.png,standard
GDTB0004,តុឈុតក្រៅផ្ទះសម្រាប់4នាក់ 1576,,TV-01,2,330,0,10, No Tax, exclusive,S-TV16,,,,,,,,,,,,,no_image.png,standard
GDTB0005,តុDoro ,,TV-01,1,115,0,10, No Tax, exclusive,S-TV16,,,,,,,,,,,,,no_image.png,standard
GDTB0006,កៅអី Hibrid,,TV-01,1,37.5,0,10, No Tax, exclusive,S-TV16,,,,,,,,,,,,,no_image.png,standard
SOFA0001,សាឡុង TOKYO 9915 (set ),,TV-01,2,410,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0002,Sofa FA3014 (1set),,TV-01,2,430,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0003,Sofa F3021 (1set),,TV-01,2,430,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0004,Sofa FA3005 (1set),,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0005,Sofa FA3008+HF003 (1នាក់),,TV-01,2,98,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0006,Sofa FA3008+FA003 (2នាក់),,TV-01,2,138,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0007,តុមូលតូច FF2018 (0.6m),,TV-01,1,48,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0008,Sofa FA3001+FH001 ,,TV-01,1,390,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0009,សាឡុង CFL275R,,TV-01,2,490,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0010,សាឡុង CFL275L,,TV-01,2,490,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0011,សាឡុង CFL307S2+3,,TV-01,2,590,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0012,Sofa Bed CFL-SB014,,TV-01,1,260,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0013,Sofa Bed CFL-250,,TV-01,1,260,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0014,Sofa Bed CFL-013,,TV-01,1,220,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0015,Sofa CFE-234R,,TV-01,1,670,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0016,សាឡុង 01 ពណ៌ពងមាន់,,TV-01,1,260,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0017,សាឡុង 01 ពណ៌ខ្មៅ,,TV-01,1,260,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0018,សាឡុងម៉ាឡេ​​ ពណ៌​ឈើ(321),,TV-01,1,490,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0019,សាឡុង​ម៉ាឡេ​​ ពណ៌ខ្មៅ (322),,TV-01,1,490,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0020,សាឡុងម៉ាឡេ​​ ពណ៌​ឈើ (330),,TV-01,2,530,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0021,សាឡុងម៉ាឡេ​ ពណ៌ស (330),,TV-01,2,530,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0022,សាឡុងឈុតម៉ាឡេ ពណ៌កាហ្វេ,,TV-01,1,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0023,សាឡុងឈុតម៉ាឡេ ពណ៌ប្រផេះ,,TV-01,1,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0024,សាឡុងម៉ាឡេ ពណ៌ស (ផ្ទៃមេឃ) ធំ,,TV-01,1,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0025,សាឡុងស្បែកម៉ាឡេ (ពណ៌ខ្មៅ),,TV-01,1,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0026,សាឡុងគ្រែម៉ាឡេ (Green),,TV-01,1,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0027,សាឡុងម៉ាឡេ ពណ៌កាហ្វេ (អង្គុយពីរនាក់),,TV-01,1,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0028,សាឡុងកែងផ្កា + តុ,,TV-01,2,285,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0029,សាឡុងកែងស្បែកម៉ាឡេ​ ពណ៌ទឹកដោះគោ,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0030,សាឡុងកែងស្បែកម៉ាឡេ​ ពណ៌កាហ្វេ,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0031,សាឡុងជ្រុង ពណ៌ខ្មៅ,,TV-01,2,120,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0032,សាឡុងជ្រុង ពណ៌សុកូឡា,,TV-01,2,120,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0033,សាឡុងជ្រុង ពណ៌ប្រផេះ,,TV-01,2,120,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0034,សាឡុងដៃឈើ ពណ៌ខ្មៅ,,TV-01,2,200,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0035,សាឡុងដៃឈើ ពណ៌ប្រផេះ,,TV-01,2,200,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0036,សាឡុងដៃឈើ ពណ៌សុកូឡា,,TV-01,2,200,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0037,តុ Sofa ពណ៌ខ្មៅ,,TV-01,2,45,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0038,តុ Sofa ពណ៌ប្រផេះ,,TV-01,2,45,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0039,តុ Sofa ពណ៌សុកូឡា,,TV-01,2,45,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0040,តុ Sofa ពណ៌ពងមាន់,,TV-01,2,45,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0041,សាឡុងឈើម៉ាឡេកែង ពណ៌ស,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0042,សាឡុងគ្រែ ពណ៌ផ្កាម៉ោងដប់,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0043,សាឡុងឈុតថៃ ពណ៌ក្រហម,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0044,សាឡុងកែងក្រណាត់ ពណ៌ប្រផេះ,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0045,សាឡុងកែងក្រណាត់ ពណ៌ទឹកដោះគោ,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0046,សាឡុងគ្រែ ការ៉ូ,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0047,សាឡុងកែងស្បែកធំ ពណ៌ប្រផេះ,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
SOFA0048,សាឡុងកែងស្បែកលាយក្រណាត់ PP,,TV-01,2,0,0,10, No Tax, exclusive,S-TV17,,,,,,,,,,,,,no_image.png,standard
CBO-0001,ទូឯកសារឈើ SM02D-805 (GY),,CBO-01,1,50,0,10, No Tax, exclusive,S-CBO1,,,,,,,,,,,,,no_image.png,standard
CBO-0002,ទូឯកសារឈើ SM02D-805 (CH),,CBO-01,1,50,0,10, No Tax, exclusive,S-CBO1,,,,,,,,,,,,,no_image.png,standard
CBO-0003,ទូឯកសារឈើ SM02D-805 (DOW),,CBO-01,1,50,0,10, No Tax, exclusive,S-CBO1,,,,,,,,,,,,,no_image.png,standard
CBO-0004,ទូឯកសារឈើ SM01D-805 ( GY),,CBO-01,1,70,0,10, No Tax, exclusive,S-CBO1,,,,,,,,,,,,,no_image.png,standard
CBO-0005,ទូឯកសារឈើ SM01D-805 (CH),,CBO-01,1,70,0,10, No Tax, exclusive,S-CBO1,,,,,,,,,,,,,no_image.png,standard
CBO-0006,ទូឯកសារឈើ SM01D-805 (DOW),,CBO-01,1,70,0,10, No Tax, exclusive,S-CBO1,,,,,,,,,,,,,no_image.png,standard
